Feature ID	Taxon	Confidence
6f444fb1b74f5e0213001fefb60b9548	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.8156508232453744
a63fdff4ab8f8ec687c2eb320c3fd999	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999981868283452
7b0523c73a0d7bfd61e879cdf5ca4596	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994802901843466
92ad319d8dc84356bd575519f7e6921e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999240956118
fbdafd6f3d381611c9ec57ba9e33869b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8807610488058512
58c8bd70270fea25e81c8b01f00347b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999795011081296
46d76c6f9657436618dfca06c16fab3a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998767646916948
df25d353b4a4825a16440631143b30f9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9980772682196791
25b638db6c74c54ede17a4441ff3f13d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi	0.9912016743973379
fee25f97aab7dbfa646c73cf4895a4a1	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__CAB-I; f__; g__; s__	1.0
84cecf1e0ac71e92af79dfd68b0fc547	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999933682590419
a78052c7d42707ed02d87e3b97737d3b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9869631062780201
5962b70207f459dd8abbd76df6722b1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.873315672953556
2d8e30d0b142592db5a1a740286b3910	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9458774945861389
b954077b183d908dc467cbdf20f6d04a	k__Bacteria	0.9904119255832037
7a132db6b269e25708dc7df3c2223c9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999993932767
a91af27a34725efd701485870291b168	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.923293746515343
3c51b2289f745ac16c72259133b9ad9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9993279866131769
37ef3edba280d0698d8f487c6d5cc1f1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9999978333686409
77be29406c9d211fa425262780a66802	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999939208237
c484c77b2bd2b19396b36f58abbafc67	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999995409492956
8687d5e1fe3a114c0e5455762ed0d16c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9596591401826289
66fe97d8b04982b3721d119d6c09d5fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8883941006930746
45bf4debc8bdc54c24c6b20e3a11bc49	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9915939963381084
8cb6882ff69295eb3db6ceaaaea1a559	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8724328258229445
dce7d8e14a7bc4161601c7b6eb41fc42	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__somerae	0.9991964198922311
27ff14a18de3d7c352b58e0469e0c918	k__Bacteria	0.8953079043851858
0138766ef13b5048ce7c4187934c2018	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999403969808632
92396c801457f25181262484cc4e3e5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9818225760960161
418a417730c475d88415c16fe96f24ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997650649820239
b297944560ef0517814d010314de45dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999938506973857
c325e51a0df537389bb44c5982d0a39b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998670859
5ed8893d74f3b11f08ec0879e1a12024	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8953862866360839
ecbf54e6bddf94a16d35481b3dfd66e7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.998530862497796
b834237495c0ca76c8ae6a2f4fea4c6d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999995831550852
659cbe5b8c9c018cfb07add823d995a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7753902740142765
840bb6f7f5267e453ff951669e2da2f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9305200467383725
c1ac67a07a1ba93f103ba0e4f186178f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994170763378457
efff86410a8df85a0616dfa8123cf6c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.762884345696335
89d1165cf714809ddde5e5dd49ec3dda	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999992634824
c3852808f5d9cea1fdb086e50362249a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.959714145773039
c51c78c24dca00b7d9a4d6fd97680b40	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9992987867162931
568271cf766c13ed5760f75f765217c0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999477137336
a06a5e4d2f6f59a2a2117c2670f7fe37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__sordellii	0.8800921979664894
8ed7f5c8aaf50f51557effb188ca52c3	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__CAB-I; f__; g__; s__	1.0
3c6694708547a5725cf934dbe71f4d07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9808546431543673
dc01810c02b5b0554a1305222d70152c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999713261992395
416d14316455bebd7ad890080e5307f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9998660885810096
fc5114a74169256e3d411b0ceab9712c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999963667281472
ab65dda5b51d0fb322b5116e0d9e5e8e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999991393557583
6ceb6f08d52f70374285fc6b8fcfcedf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997472879042757
f2673a3a04d38fa5c1945a54be3603ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__vesicularis	0.7978393133093246
0234de02556d7c6ae949aaad05c5ac68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8559113360560014
4a3291e87df49863718c4e9126bd6e1c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.979668772212668
c66ca26c29cf27dd30fe207d7610d9d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999846545889641
378503427d613c0e9e4b4717526944f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999935300656067
dd3fe3d247c7fa9b594bb56a07bbebb2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gelidibacter; s__	0.9996222168911595
02f1aed4fd8ebfccba94524af0ce9d83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9999925396678044
6cd2058bce533842021d042204b89306	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999953113025134
8d6c4489426672f33314e5c8cea8657d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9952734856902341
ba2521d64760aef87d3bb57b3106ede1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9847496529698574
d8059342ba7c11f8408e83c0a338180f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9998807533264129
903f3597277c7ad2bed44e28ba4793eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9151772525290843
0b7b86b1c76615abafb01809818d3b45	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__alcaligenes	0.7697138442972893
2635b3bcfb37b58dec0bfa1ba03a408f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999999823939875
d8e50deb08d72bd0939525e2c4b55ae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999942615475222
507498ae4787f4f4c4e9fe97f8edb513	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9998950051586596
d79b7a84ecf8fafa33457edc14616055	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__delbrueckii	0.9999350160762771
9aef5d08a81ff444e96bc9f3e5aaadeb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999465751576835
191592aa014f670066a3e0cdce7b1b7f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999999854265599
b4a2033a871770a0f29a97924ba827fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999982449106926
c8f2750e8f3b0bd2b47ed12ab56daeaf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.7767350092262193
a77ec4ed903a26161daae68c24e2e1ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.890084488950976
be41afc2c19f62fd3b69d55bda1a7cd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9038890995564997
ffb4432b46af6de7e219f03a3ae21d5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.9999192091597762
dfe2d76959aace73e141dec7e4ca9b90	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9995982498765605
aff033da4016f5d19e31ab547b86f5dd	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9999408333068189
dd7ff8d4ea8adabebf9d35246c1870ae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.8430590939511686
fc66f8b91456c5608774286519572fa2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9945449363692321
f6e00b9295618c9f59a5bec32902e624	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__gordonae	0.7869642368383576
dcacb216c60ba3af90522f1b772157fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999730740575267
85a56f124529d4fd0521867b9826a472	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989023352405834
becb6249efb6706b4806aa4285fd7236	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999247692504651
d8ea5aea0f5a7179d819c4cee7a5fe5d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9999938323214569
a4882d07e907165ec2e102d5f9f7a523	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9993534347741073
c13443286d8c6505329d13ae21a77a65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999501119923813
10347454dfc80f39e3264f83a640c945	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9951800312997564
b5846f999ee6740f8205ebc3691a9b4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9421171786762653
2d454faa71b2627820c1b6923e3f98da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999990844163
781c526754dc8cc5a28e3c6ed97bbed9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.8955009819120274
332428f202820222e0705cca85fd0768	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999982478586
bc3d86a494a818e40b0faff1be441a23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999918849619
8bdc2deff025f8c0f87b0554efc9f726	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9999993442218483
98087d9420e3fd3d43570e4314ffd57d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9375914120862328
59667fb5c6b9567725431cefaef5b9ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999745575041227
53f942a30a4c545325ea3554c334d603	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9989299381010905
97bff240e2d38f2ace247281d159a071	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9714047093415534
5c334995322c3f1e38218d19568a4660	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9859882455521112
ad1cebfe7a7aca6c5bc7c04c1d3e905e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__caccae	0.9992397202267881
3c062ce7d4ba2d1a6f4e0134e276f252	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9994488304900686
05f60ae7b381ecddf9df9670233a043a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9886594411556382
bc552cd9cd4f4a017a45e0204a826bb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9389611227847897
512b4df046acc1233cb44493a536fd57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999995998621878
b33d6f9811ca102c7492c07121048601	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8836364845696546
a5cac16fb636042324999110e2dd32c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__stutzeri	0.9540762596000527
e29b1c9b826221f6a22fff3a262223d8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990250949604389
50f3060de9757c33129813fa38b3fb3e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.769315364986363
917bde53fbf0f62dd5363e149cdb4cce	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9999694519556659
35a946c939f284de66ad0915bb6b90b9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9542393070524547
f720a63aa0c5e5c905819db94601ac30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998793039562
073aacd24d983f88917091b587fa9ebb	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999999974136
3c2eebee22142ca2ae404c4d03df136d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.9999999526574854
1ccbe8a68b19f43d117ac7d3ce252d55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9996318534517005
7c70622e26c9013dd1e0e7b32c3ce963	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999998022273697
6c2494045e7dc4302baea090e8964f83	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9993334416317574
2c89ef566052b38531122e66b28297d9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9999887002728444
6cc675580b895e36db9845776ced629e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.8541426896661056
2f7693c33b3d314044d020b722cfde05	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8466393230366042
251ee847baae21a0461d6611964c0b3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9785406742138136
0baf427040bfb11fcc1d8fda91c52045	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999818406210274
f3d70f9bdb69019453a147a06bce962d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9937927102430338
f50a4b7d9b99bf3aa5f26b074e7c8f4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Pelobacteraceae; g__; s__	0.998087669368936
da9d49a0d8e16519e4d22f3a501480bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9744155683751421
816eb9e279899e1547561cb7472f94b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.7854685774543266
2e24ef08344523f0817e94f6ec1422b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999999349644945
edf0287ca08b34d0fefc19f157f57357	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.8625140626912527
ed099e691b5ff88f4e8df7541eaa1cb9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999739665372731
5d6c159a161dd8dc45f2a305fbbccc04	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicimonaceae; g__; s__	0.9999902645751994
6eebabb5218c4ac31a329435903243a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8787610565280238
944c53264de98a64a5a36e4b65157024	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999603951587692
64c14d38592aa5899adb600fed94b1b4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9927918334723619
1a3b4eb186122f7cd2003a901f62ed30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9999029286919967
1c2598787a431568adbc4d430201a72f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7663364997845489
26366343e3e2c0bca6a4ce1ffb8a6123	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__	0.9723498070238912
58ae2ce14a6cf6d6f7d0a22de25a7505	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9283762052785605
5dcca1aa02916c2b2410d8dd7c8d8ee0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.8033562285888949
a498abf5173df289d5924d94ff969e67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997722348173158
bb8fc2799116553aa362446473afbc2e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.9994279204662698
b7ad7cc7ca5527aafe23946421d73587	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7734770920572642
eeb043a84cbc9274f8d98ad9ec0ecd25	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9858307482078932
b145e6473292609f1f55cd0fded04e59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999973826594588
